FSO_Att
11.40467078
9.239127403
7.984075264
7.345590881
8.722898151
9.801750441
8.974574822
12.00803601
12.05924164
20.33138905
10.92908972
7.324254041
10.9307552
6.82611544
10.35883999
7.41279123
7.516704016
7.705505652
8.608294933
9.988612139
10.13636509
7.396906315
8.987088865
20.39536895
9.526311256
4.865292856
20.30486269
6.980252758
16.82757645
8.807705133
7.419209217
9.034299063
9.95516946
11.1240576
8.228645281
7.184873023
6.182871209
7.564087211
8.079766067
9.525500541
16.85518073
9.882394718
20.55591429
7.793020853
8.045309411
7.903961167
4.414465481
11.15439372
9.228948824
10.0389324
9.945360842
10.1234816
7.618093407
8.277977154
7.822515596
8.293824221
7.45247185
9.976582278
7.707831634
9.858941549
5.12490138
11.66336857
9.634520483
13.86637019
7.581451182
3.373935924
4.486436569
10.71565518
7.162501769
7.765094703
11.38388342
9.606660001
4.455416294
9.639595621
10.71018302
6.416956609
7.415161576
7.229186732
10.90783278
9.846190493
6.983476128
10.44620211
6.960292399
6.583427732
15.85739774
4.56226622
7.54782623
9.60709002
8.875604515
8.929402467
8.039573599
7.453593411
9.880069961
14.28431207
7.40509889
11.4258578
13.78183849
7.318331362
9.897581895
10.52318464
10.5579552
10.14420476
7.291528578
10.49213482
18.94862412
8.914438767
7.208729065
8.28584383
8.011093585
10.55456475
7.444094482
6.622605459
9.775286253
12.63146827
15.39949202
9.617972666
4.47399643
8.995467866
12.64940278
9.654075543
15.77585094
6.804051454
10.19550287
7.729021986
7.666199916
20.98130746
7.520131486
11.82437853
12.06467596
21.00369647
14.79503311
9.108692568
17.22144923
8.390242694
21.37178027
15.1034059
7.113306549
7.847551463
7.371713375
15.88676093
10.99406995
16.25836829
7.663226697
4.481930316
4.488170144
8.234177975
6.968223516
13.03171215
20.78953718
20.65229494
10.06411265
9.892907418
19.18157877
10.03798101
9.53080055
8.085424726
4.322378833
7.274765287
7.650351451
13.31593127
21.08885376
15.27295696
3.362941444
9.641698338
7.30872477
7.92388051
10.44969253
9.747081678
9.950683058
10.1788731
8.569720249
9.7491593
9.312133633
4.382896486
6.63377005
10.36282258
9.131711285
6.888846951
8.342548665
7.1945783
10.80920689
20.2245659
7.499231875
7.253127995
7.609807425
7.465855456
13.81975084
3.469761758
7.378993427
7.563274098
4.434455434
7.664684048
10.06534991
7.927393036
11.38796724
4.594547245
7.211124272
3.26567305
6.859550093
18.00892987
10.20779817
10.13834854
8.126924536
10.24527555
15.4127385
8.351909604
6.988898432
7.318177991
7.837593466
7.51869171
8.533630017
8.436839512
8.910256667
9.278011129
12.78334372
20.7003196
10.55315673
9.761808345
21.08659528
9.883639926
8.778215944
9.976259588
8.142811346
9.696392999
14.28983098
19.95138584
7.320118802
15.56786901
7.920780747
4.445739721
9.867927901
10.11520902
9.091211898
14.36289386
7.411722194
7.960250415
11.89461371
9.536416741
4.542140648
9.466037943
16.40649816
6.926457428
3.44616358
10.68096897
9.613619685
7.298787342
9.073480484
7.051991177
12.28237805
14.30856051
8.471444407
9.943102894
10.06054833
7.71162579
9.504109277
20.1443757
9.748569507
7.770818255
8.872237519
9.555063239
7.04517659
20.60189706
9.874572225
8.668858479
7.769677416
9.871763129
13.01058229
7.59042758
16.83086545
10.39338265
7.640292403
8.299132567
7.391717568
7.307444291
6.460623921
7.520541184
3.235104365
6.494725471
8.983961044
4.631516194
8.86670825
8.965295878
9.12149868
7.412012916
13.67491965
8.005968316
7.322342032
7.207336791
13.89990264
8.150461061
21.25774787
18.57158829
11.33791109
8.738213803
9.62717472
12.23440588
11.53110168
6.827036395
