FSO_Att
11.0370665
4.052542922
10.34877009
2.759252384
6.816079493
3.076550237
5.263563923
16.79016334
6.495450478
3.48463526
7.754861498
6.839317042
3.320049239
5.672037263
3.927248224
8.60499798
2.131299619
12.40832199
16.46431721
7.667259161
7.704496188
7.129007676
2.564010703
4.016417454
2.624503065
5.466290544
6.254266736
10.17234176
6.100242267
6.392603083
3.262140974
8.315476796
2.691105835
2.990165588
2.237492394
6.398799109
12.15866679
2.37670318
6.193429564
6.553659157
5.690883401
2.335658231
6.132585576
2.501593905
2.580970717
3.450978776
9.801393281
2.421040878
3.600193901
5.760719791
2.279998375
5.794633881
10.42894733
1.189732306
9.770990012
9.510411236
6.953875226
5.558008958
4.54560014
3.775002731
4.352479488
4.559314037
2.425284181
7.370883679
7.659639566
7.400421505
2.14435652
10.23593318
8.54827444
5.629857744
2.527500899
8.193393133
13.75201428
9.153346492
8.098021966
3.132272546
6.189530034
8.000841529
17.44774558
3.6241763
2.204982876
7.362620569
12.2982252
7.416843772
4.119335742
2.361966445
6.525172556
9.925675061
2.988277135
7.854939093
9.665045708
7.97250058
7.835717817
2.456623273
9.602542537
13.52282547
8.02005052
7.173148263
7.981104012
7.555973815
2.30878575
6.661947103
9.04462511
3.076029319
9.104313113
11.70485761
3.19962674
5.234832178
2.640870649
10.15793735
2.405260037
8.865228978
9.936845713
2.338993399
3.54160093
11.547965
12.07760826
4.712583399
8.046711506
9.288549252
3.172121865
2.624123625
3.314434252
2.71667589
7.776286546
7.273047364
6.410742695
2.070268599
2.425128697
7.033510878
7.008849674
9.73507649
5.298462112
2.732699949
7.391743286
8.455058144
7.109191834
6.126042564
3.868539948
3.566314402
7.797882737
2.037608582
5.668138937
6.489177018
4.418311723
2.262791301
4.34298483
6.414584323
2.32486279
4.328036221
2.52474364
3.041895861
4.650299337
6.651318184
5.828049109
4.894031288
2.53636621
8.287469188
9.555356337
7.373317474
4.354864132
7.37372735
3.761267499
3.650221003
2.260563878
5.310200337
4.273031123
9.576968026
4.702468103
7.888024826
4.322891094
7.045874115
2.7582057
3.323861405
3.912281621
8.496124977
3.288175005
3.540987572
2.806039127
2.817146395
6.792248208
9.0447758
3.921286262
6.571120201
4.686483148
2.970921985
2.340683062
3.352047061
2.632573577
8.944836415
5.676663994
2.230461075
7.966951151
5.190929854
2.50302958
7.436402069
2.777403164
6.778798498
8.523128849
4.127454701
7.165903891
9.138737999
13.23136684
2.342481696
2.782994267
2.585274953
3.877299737
2.588205853
6.887548767
14.13079691
2.794882808
6.453383907
2.352277216
7.352772718
5.508561847
2.335521814
16.4731852
7.276164953
7.827104064
8.339506792
7.641298273
10.40119386
4.208688224
6.428205895
8.22254996
3.924915627
7.72948019
6.483883335
6.56272248
10.88329233
9.323510245
9.488469923
2.97620294
3.010880512
2.19210818
6.86106897
2.39276234
12.06637974
8.183902102
7.947503106
2.659644594
2.54230998
2.810128415
7.066384006
3.673453437
9.797430411
7.49990578
2.530853887
8.770624157
5.797900363
6.124844619
4.441612618
15.29031293
6.107878528
6.30498783
4.77237463
2.31150642
6.161844212
6.365352809
2.558386009
18.93276695
6.25570593
5.880507968
2.62700366
8.351873859
6.31752913
7.08254159
16.33207349
4.425424155
8.80601588
7.030045273
6.455741483
8.749696562
4.104774027
3.039377039
3.198727651
6.355452496
10.8272296
4.596727425
2.630854592
8.115298558
6.966658924
1.849740219
1.483098445
2.553750176
7.374690668
7.642259175
10.38714264
14.40787018
7.209884992
1.45053408
3.338194571
5.424085653
21.21437279
1.948223398
2.414143414
3.39927931
6.928099589
3.180565447
6.94057693
1.995064564
6.745446726
2.305266334
10.26813722
8.216062665
2.275925954
7.463386776
2.25837756
2.239775462
11.6227108
5.679012852
6.485140832
3.54900332
16.9604911
10.77801619
8.117664193
1.806795921
4.889028329
11.38175968
3.740393021
3.330628282
5.629053088
10.39768424
7.745682046
10.73704715
3.170248723
8.14206196
7.967431522
3.883110221
5.892583092
10.4476784
10.87363564
7.302194624
8.060643931
2.319235772
9.356782234
3.592555108
8.067247185
1.144863842
6.634386619
8.961052191
3.617272649
2.803267379
2.242536348
4.537912344
7.866272591
7.85210779
6.485194612
7.764621575
2.839572128
4.287437661
2.823705634
5.697744099
2.171892677
2.376957223
15.67266138
4.512451413
3.341728003
5.982954293
1.414109277
2.582133031
6.971692778
3.215416078
3.223074519
5.896071592
5.424256583
3.137412039
6.208567103
3.432595632
5.717678193
2.281358134
4.097339464
5.090212721
6.06670912
3.546847549
9.609440657
6.057088698
3.795231307
6.119635632
3.242334858
3.203329574
5.753521634
7.099211843
8.555036232
6.096488738
2.501072275
7.585097876
2.647891028
2.930022866
5.931660258
3.111009967
3.518940483
6.48828623
2.952415841
3.042551464
3.97981765
2.761248977
2.259203464
4.138450228
7.658324424
2.283898622
3.245596946
8.093790517
2.393133281
5.253694671
10.32881149
7.096605957
5.23412244
7.953783151
10.57162122
4.999758922
2.975925736
9.733203609
6.717346153
5.481573019
11.38125639
6.120341001
2.317537364
6.128205577
2.511525425
4.127854854
13.39980145
3.124194513
10.2339236
10.93263564
4.478752784
3.302028384
28.73361465
5.988770573
3.988625429
2.968681213
2.233876071
6.118059904
6.959085758
5.870985351
4.036275885
15.53685709
6.40466681
2.354504766
2.159485255
8.550866794
9.16565934
9.06522907
7.100616483
3.866207092
6.029636171
10.19675322
5.157663399
8.734685539
2.430810162
3.364163859
7.926079335
3.752583582
6.634480175
6.880825918
3.551180071
3.135464955
2.246666517
2.440555301
8.330909325
5.897711571
5.659243007
3.689398665
6.229089852
6.083455753
2.46435557
3.023026541
6.794032154
2.859073902
6.489864269
2.571037988
8.273764652
2.663065289
9.211216342
14.59624871
2.780193435
4.893652117
3.403224481
2.615318428
8.240919834
4.582331755
2.739522291
7.610722867
5.273070745
2.971790417
6.135903754
6.218731314
2.164996722
8.259829427
2.564471176
4.489188187
3.246765979
6.533219545
8.041642031
5.268034624
12.57883774
16.06352588
10.25268859
6.242270358
2.107671168
9.751756824
2.853014424
11.74739259
5.323852359
3.177631761
2.537683957
5.499399944
2.454439826
3.500577126
6.825597842
3.459312734
7.935154047
3.025001637
3.613424356
3.517252191
8.367934894
4.770769635
15.27518604
7.749487691
2.108665378
9.622086487
6.181640951
2.156628827
2.322064103
2.102678492
3.10673673
8.134096455
4.853663133
14.13858848
5.739930708
2.890441997
11.83000657
6.938264222
2.02062856
2.587716531
2.807626449
2.997770641
21.13627596
3.500538604
2.64554944
6.552969989
16.2839484
4.926951155
12.11275044
2.654940354
17.90394297
11.24284494
6.416784419
2.825460471
7.195410299
3.193779431
6.219109693
8.846643264
7.675439568
20.64869183
2.336210494
2.545223909
4.962607581
7.714736638
9.38028521
9.32535918
10.42109602
6.253146831
2.934149957
3.240164902
9.39700469
1.464249552
2.273221638
9.466728162
2.326064266
7.381817995
4.575321346
6.135502032
2.367738767
2.306357668
2.605382293
2.510479771
3.10475088
3.717801759
2.824056132
2.262321337
16.3403303
3.003186988
12.07921111
7.966855724
4.440250328
7.593085541
8.14264545
2.588942033
3.76470372
3.743748119
4.80559305
8.365024789
5.636493818
5.364483013
2.699560947
1.99006591
3.253637338
2.743558414
6.77667645
2.736888261
5.244892263
8.357096703
2.599069707
4.695430429
7.386414149
2.232296487
6.979051709
2.17458223
2.231398433
7.807904854
7.705798813
2.565139008
3.40171772
2.670242296
8.362417038
10.6918153
3.900048901
6.206726068
9.013114266
2.357701794
2.602395289
2.369796386
9.378875316
4.50945211
3.752056073
2.497918662
2.641550584
2.329579435
2.674792035
3.787818315
5.802434922
3.278483295
11.24827453
6.3372172
2.42618251
3.46594277
11.94187918
7.10697609
4.597881445
22.54205054
4.915997756
10.03941052
3.436091095
3.082133828
3.495997439
8.916822766
9.702839415
8.144090416
3.259869427
8.289579083
2.727978521
9.08354127
9.834414297
2.214352217
3.361731043
16.51641992
12.5716675
5.71866888
7.0081403
5.778699839
6.224012135
3.436034763
4.903792486
9.491110863
2.693291898
6.37630083
4.079066451
5.038979232
4.463599684
2.617292688
2.036958453
2.986160149
2.759167215
3.483753462
3.298515585
4.962123618
7.678786673
5.401856964
9.440886773
9.190428827
7.720710618
6.663065403
7.214370201
2.628328981
14.1267002
8.646694693
2.437351423
2.667224949
4.776274205
8.309913352
2.285229579
1.78658313
9.452401482
6.701154164
7.393661483
2.21423964
8.584447996
2.515778766
5.941853373
6.86701355
2.769399228
6.33651385
1.502558062
6.622708704
5.141396197
7.943093529
2.743701094
2.244687603
2.739816682
9.905630908
2.779520527
6.328532548
9.485805419
5.437745486
7.285190305
3.133736309
2.665439108
3.164207347
13.41948322
2.214262202
2.642830183
2.264029824
6.354574351
2.858512381
7.44311602
14.06411092
2.759465179
5.916288242
3.511619741
7.414665757
8.769958889
4.896702943
7.42192346
3.286019831
2.597358091
2.472833745
4.607000063
7.112946458
9.305084796
7.21027967
6.749566659
2.654571009
6.153565952
2.901601904
9.475156424
6.792900069
10.05450182
3.984323856
8.126610012
6.273640389
7.003675116
2.519746301
5.760404151
2.629180406
4.932777229
3.164000404
8.563809004
7.428874787
2.565825688
6.241923788
3.497602714
8.962810845
9.091480415
13.56074084
6.536969285
8.360282057
2.218497324
5.078035036
3.145440926
6.233173965
8.038115012
4.133635717
2.176975499
3.099552806
9.006829631
7.014623645
3.325927622
2.926041216
3.795995641
2.659957804
5.542254885
6.978335246
8.336214647
5.631066741
8.244150272
14.95487193
2.193932226
7.511417788
2.2187381
15.11923283
7.343496859
5.986675703
5.114176731
2.760649855
2.759813309
5.232514568
3.399240248
5.996075474
2.311695279
3.170080435
10.26108926
5.863806382
3.374762941
9.42963045
2.103881653
2.772754299
8.119680438
8.441284925
5.837852899
3.026609579
7.101574375
7.901455065
9.522838455
7.601562156
5.973709689
2.422243715
5.319367187
7.291388007
4.369722477
7.397880164
6.218110042
5.813209666
5.93615079
9.599197624
7.531240781
6.288328595
5.01851887
8.911735548
9.425662495
3.380379606
2.929340599
6.763310386
2.852708964
3.165978893
5.322187066
7.288798566
8.139843552
10.30332923
3.95570346
7.61998119
6.700845351
10.69971121
3.320568337
4.12912572
6.504260848
3.473709337
2.351063988
2.760298907
23.26370717
5.350135459
2.209638742
14.88310168
2.653174148
9.944577815
6.102299747
3.035680885
4.39172406
2.308091563
6.417174753
4.560594883
3.396586311
8.487990294
3.104415797
10.568452
7.046928326
4.056091014
8.07417362
6.65437761
9.88298664
2.462078529
10.22314954
4.644064211
8.6368097
5.583043349
6.972209284
1.189827317
10.90259183
6.85985831
12.23876919
3.228507353
15.62094344
3.028883528
2.121769905
7.193823241
2.911843628
4.05674557
7.419203662
6.307465511
15.52738846
7.546343099
2.810314942
3.290819818
9.67482893
5.908794249
3.216208898
4.532708389
2.328922137
5.734659712
5.455117074
6.7363374
16.44911167
2.7716388
2.838506193
7.297574647
7.630845207
3.708124881
6.877125887
7.347482974
2.393268986
3.566551878
2.023491736
4.37493768
2.689511255
8.876244487
7.132162757
4.450075208
18.90845408
9.104477388
3.15358035
3.116577269
6.512141469
5.184863986
9.911216514
5.926370176
7.464567504
8.856772191
4.138419503
2.185686726
2.394918155
8.151618561
7.846020875
4.41347947
7.688600489
6.020494143
3.69265655
5.802357223
8.824090484
17.78431622
9.103221143
6.050179465
7.694894636
5.650673677
6.548895487
3.063544197
2.955504377
3.23843554
5.559088099
3.7418697
2.277407467
6.467038842
10.22370006
7.413017145
11.61512372
5.747793481
9.886133616
8.256473378
2.120872618
8.573016818
5.832044721
1.571587045
3.339822691
2.667492256
2.250278801
5.718542669
2.164201441
6.994602646
3.107822355
7.289946895
3.308529229
4.213180691
6.596179306
19.42223066
10.2858178
8.41880328
5.086226685
2.571021507
6.246760553
8.780011867
9.442178347
8.8245765
9.020406097
7.472990932
7.510340392
2.054388564
6.745906577
5.14453374
3.340211287
2.839958103
9.55538014
1.734893744
2.187749778
6.941392035
9.171626628
6.315749262
9.174683685
8.963003531
11.2099862
1.667547141
2.340778115
5.657862837
2.411473998
9.757252725
2.894697057
4.238519493
6.381180461
7.646856439
9.225981437
8.741491206
6.011771444
7.782650162
2.575250629
9.580369261
6.123477555
4.905375976
6.622087567
1.933800512
2.664553027
4.636577112
9.430463128
7.806467273
6.677091655
14.38608652
18.26228952
2.16953404
6.821973556
6.8429408
11.87907286
2.307706205
2.725548285
3.558098526
4.750609031
2.717357688
5.092348128
5.433203046
7.176916638
4.948121974
8.821445524
9.524405692
2.532208572
11.00620382
8.549044494
2.002013733
8.614496852
3.333827776
7.622368008
6.706753586
17.60795884
8.35129052
2.656832832
7.707868871
6.598124799
9.735508982
9.566849449
8.408715824
1.017542577
7.984772476
14.08968486
14.29016778
2.321994875
9.709801497
6.301957774
12.50670241
6.285600661
9.266567743
10.29172551
2.303742966
5.087504216
2.950368271
11.02815713
6.09163825
2.654335442
7.694941631
9.124496982
6.237714371
3.390045134
5.739373857
2.454612721
6.994607229
6.96222889
6.583069397
8.298982363
4.976407719
7.494043411
6.522496414
6.493897324
3.00900479
8.164206868
8.446958469
11.4648974
11.25897993
6.340046829
2.444889755
3.237762671
4.113467108
6.19424148
5.52038111
7.532044021
4.191346836
5.067869659
7.084419359
7.600643745
6.336167172
5.26373033
12.54518645
6.726677226
7.087538616
2.491337962
2.148709329
6.504107015
8.716905824
2.292848201
7.470398606
6.883981779
3.14182053
8.012642767
7.438128416
4.276922524
5.531405555
9.794270406
4.317290167
2.554872631
3.336352652
3.697763765
8.678258758
3.356542038
6.391835339
2.959266016
3.070830399
6.588370125
4.749019686
4.994897588
6.23959815
3.972821452
3.58717797
3.00560146
7.80022245
4.49473388
4.77306291
10.11130333
5.292183259
6.930733372
2.916762581
5.003025008
8.510711235
2.38965424
14.26331801
3.184365647
15.14779919
2.750968844
10.14524236
3.095563186
3.34248795
8.277526594
3.167873861
8.661226691
7.293503275
3.902139045
9.531288474
3.289143436
2.90860574
1.498353713
6.613650714
3.472712413
4.195406477
3.516644494
7.762970487
7.966128959
9.834492486
1.985820354
5.899693822
2.32231875
2.286571852
6.19731406
2.583265716
3.226227071
6.278749614
2.543986136
6.881704352
2.487718277
4.830771437
2.799412222
4.385035528
4.154270927
5.582369
7.063508294
6.355697096
7.542338873
8.109776689
10.06265982
7.208922655
4.79881094
2.319214849
8.73556787
4.582305984
9.156593037
3.417710795
7.61532621
7.842323907
9.145798806
7.016337437
8.315755415
2.298579602
6.124243675
3.209787919
7.767731405
2.965306458
3.694526942
7.139132208
6.670879447
2.818943766
6.437086899
11.28240478
9.305631688
7.528858389
11.18525916
5.045991132
9.46785217
7.739928922
3.383824837
2.270436151
10.32128775
16.57963445
5.984293602
2.585515162
7.095335245
17.50557447
5.562231889
6.332075527
11.12003744
9.707246691
10.10106073
7.207663187
4.166650521
3.746601708
2.872615256
6.246766425
7.13498896
7.756393741
2.369186393
3.992075016
8.590628461
7.451175865
10.99549945
5.454988347
9.250970283
5.603257816
7.423419574
7.393737199
2.930405213
10.00653749
2.685711231
6.37790267
5.501499886
16.33819929
2.252568292
5.325234218
2.315130292
9.834066328
6.906240227
3.899533267
7.379171014
4.684804646
4.170456484
6.163732224
7.600031302
6.319549915
2.99325534
3.027161455
9.361287872
5.758256447
2.762902558
5.687933214
3.15695688
5.568198645
7.430025402
6.519961066
3.435669259
6.252079227
4.920958233
2.925144653
8.046085587
7.8382949
2.471819
16.99836605
3.185983342
2.860785315
9.559306689
10.60165995
7.452914062
6.419390386
8.378150613
6.386153936
4.405427603
7.96181016
4.487228244
9.433480239
2.135316747
2.641463988
5.722039876
4.479709442
12.47687181
5.181285708
2.720185017
7.632639459
9.291395373
12.16884993
6.388331035
5.85683297
2.784766409
8.279841707
11.72753451
9.522263561
5.205405162
3.118033081
7.053320451
4.841353735
2.525955459
3.079711855
2.655132041
9.101875899
7.451481119
8.997861157
6.424569914
2.270956179
2.165101325
9.364577865
3.937942785
7.089448285
5.379173511
3.328056712
2.079428164
8.102611055
2.04682167
1.447232582
2.80653255
5.687122004
5.295460432
11.71220593
10.18175757
2.77489583
6.54069793
1.895695379
9.709270763
7.841878322
8.283884966
14.31567821
6.883913939
