RFL_Att
11.2738134244683
12.3811607860171
12.8165368564806
11.1667231561085
11.7405304173408
12.5565715614282
16.5976041221637
15.5192831439877
14.7053376223427
11.6250123928571
11.8796543769801
12.6440960566753
11.8809952993816
11.3921210324719
11.3866263220977
13.9502735710319
11.5709328242249
11.8483087055987
11.921237684378
11.2946198620283
12.6837812007094
11.4336782587642
11.753056107325
11.5277573970659
11.7967980504584
12.1454033813821
15.8352837468965
11.8752596822769
12.0025142632702
11.5031985393125
11.77181357813
13.807923473614
11.3273732407424
11.7782852113227
11.5580326064821
11.9501087088115
11.4048037395946
12.257427135077
11.2864058909571
11.922895606315
12.1429067536193
11.8851463038849
12.6578898189192
11.5835767297426
11.6262675982503
12.2294500014547
12.0509070698901
11.9355984968045
11.6964139841799
11.5394220286774
11.655004479309
15.2673288967825
12.3763039847638
14.4151570510474
15.467433998483
11.3412662954856
11.9298120765771
11.1572556163096
15.9601026075195
11.2079898190578
15.1054306510335
12.3645725589549
11.8961670463076
14.5869507824781
15.7965161721296
12.9056096729508
11.2606124704534
11.8408364108596
11.3552450092656
11.830649389994
11.2316597820809
11.3456092499219
16.8246949743293
10.9638553424832
12.8368713213079
11.7447947360712
11.1190218758166
11.3032210664525
11.7313459011032
11.5490538726987
11.2467087450011
11.4187723536782
15.4662956582259
11.5336820356385
15.2782194609223
11.8623185467972
11.9766747290082
16.217357235041
11.6899055309395
12.0066049505567
11.3923289847512
12.0299149848544
11.9405907018357
11.9929777189462
14.733105073006
11.8071726729165
15.6023142058496
15.4662222453404
11.2594653306201
15.2166529454253
14.328047604362
14.7667364102208
11.5252570903272
11.7083227258301
13.90759791555
11.7649413685948
11.2790597283759
11.8979670534502
11.2767154039571
13.8343147411276
11.759446977494
14.7140545376869
13.5586708579439
11.7237405280134
11.271372848304
11.9951654026087
11.527092738157
11.6463291355326
13.6982601034654
12.0893187077265
11.7539576499837
11.9264268423549
16.5368287290133
11.794843829728
11.4131705458139
11.216286359687
11.7299024045923
14.3292347656997
10.9148523562108
11.9347238690533
11.6936715165381
13.5835754570471
11.8856881638623
11.6127268105269
11.227084734508
11.7915313353308
11.1945987406713
11.1779132155783
11.3949080292092
15.1852154928625
11.640932486705
11.6574344042638
11.2319599158689
16.9122032795993
12.2811088777417
11.8597616029107
11.907147158903
11.4098332607699
11.4298835521738
14.3864216533255
11.3201336522758
11.7367583553856
11.7148085399
15.1979046078249
11.1977283524899
11.2751221670683
11.3486891039323
11.2799877667066
11.2716821851465
11.9022998694985
14.0840640838163
11.9236241453305
11.8269278217257
11.8561963345459
10.841267019723
12.9060468402878
12.6974361014032
14.2749706738511
12.0177080505316
14.1917858636042
11.4484764093776
11.2283141302674
11.6980018454612
11.5835767297426
11.8823223541931
12.4593295211236
16.2153953496006
11.9472406576456
11.5229788751613
16.0722218879189
12.0348439290054
11.2182880790158
14.578471852245
15.0563119225743
11.4030902710706
11.7112573154704
11.8925544228095
11.5160360902712
11.53559391447
11.8844479741617
11.8510663757853
11.6770461754684
12.8491896967839
15.607142966894
14.3673939808568
11.743961967662
16.462890942549
13.8840381180492
11.5489791927289
16.074602103858
12.9135968069833
15.9169777647777
11.9128039684879
16.1993283575176
13.0915054588357
11.591063220014
11.3310466903842
13.8039300471374
11.7240010594677
13.6710516599788
11.304227577523
14.1500136338985
11.5002252856836
11.3924900179703
11.355194162721
11.3879644912153
11.5293807255897
14.0605408117622
11.9150796655712
11.7588326132853
17.0671278149859
11.6438419559099
11.3417154890166
11.9474736584595
14.2910009666849
11.7545644356129
11.3606471641139
11.4871255101679
11.9232934930684
11.5704174894664
11.9151251432185
11.7573952155594
11.3048074090503
11.6159775521766
11.6048138629187
11.7562405352988
11.6211954045946
15.3262084226226
11.1677305370021
11.5928196739661
11.6000277345159
14.6910956128391
15.5470124136024
11.9680166070713
12.569440432753
11.1730032266917
15.1714158327904
11.3022197882759
16.0127894833067
14.6300442173973
10.794446018229
11.5127669011514
11.2803404830819
15.495272382667
16.5710817768865
11.2896191713762
12.1912492999514
14.6841771923575
16.0524719956999
11.42825683446
11.5853923479041
11.8395806976894
11.340604306997
11.4229049610828
12.7600239136795
15.8089081095614
16.3717515142304
11.216286359687
