RFL_Att
6.89221367991582
13.3637445716813
7.55697043883563
10.5953575046485
12.4177954100879
12.5624176402447
11.9606389792224
14.8153627699619
13.9441508256163
13.0000484237397
14.8020244625698
12.5869484693244
11.7822379266735
13.0539203319148
13.4884479898284
5.44960854499796
14.5137970035963
15.7927705065165
12.3969932252558
13.8174022385199
11.9056581191507
18.3065635277554
11.9806599182883
21.2117270834154
13.4868451590491
14.1873005935888
17.2213062010774
11.8292335156924
12.9634745164045
16.552131923976
12.4756073896157
15.8737771742775
12.8602999337283
13.3628407333766
21.164802933305
14.6007977777013
15.0940918592806
16.1722121599626
8.81576116586617
6.61339850368491
13.1520454106286
19.4042618027628
12.6703037757478
18.8925280256487
16.2914993116282
11.6282515371211
12.2551304762784
14.5797560103858
13.1025592522132
12.8831064560175
14.5851029005364
16.5725223443532
11.7481325733947
9.61824475664957
22.8991341525557
16.3677170032615
13.9365499208507
15.6254072090432
10.9723947390914
13.2063127558253
13.5159816398931
25.3893125039912
8.41767316020268
5.84592879547792
16.879101354255
16.8788692885935
10.5164279491055
17.4148931267747
21.7447329410986
12.98836999148
13.130834411668
13.4160386844025
15.58033157867
13.579246772032
13.9847543630735
17.5037554543996
14.2443201478348
13.2997322578589
6.69539011885433
14.2854444679677
12.6490452181699
12.4188047723095
13.232420587276
15.2529647522937
11.7852472534531
14.550488124947
12.7606048205294
15.7622996594805
13.6090908689842
18.0603836777973
11.5626722036891
13.1948944550083
17.6674207790727
15.3399298649349
8.29437770631173
15.1780827218191
14.131705677756
12.7774998968673
13.5823779481818
9.38166242291739
14.8202857702672
10.0844651157826
11.1013937215775
14.0032296404325
29.3131373646052
11.876137753342
15.0770913011653
11.732190904911
15.275038872939
7.60726729472706
15.0827299297369
18.4972707367507
11.3626680800811
13.4543879666888
14.8044678484193
20.8653201872761
12.2564730041324
14.0761658584057
17.1354677125349
21.4474470330434
14.8073681209314
12.8523217966252
17.0153394877273
13.9894505111368
12.3004772560839
16.9307917530995
12.7129557734372
16.07468006293
11.6909946819609
14.7657808291188
21.7157378315263
22.560022417916
16.0925667077618
16.9488741260875
11.8979005178728
13.1554592150668
14.8182866514717
12.8689079205784
12.5646251204933
8.56422273923443
13.2152627888447
11.2242326886675
17.2516098734852
25.3014456767594
14.3963528002314
13.365442628581
12.9803025677562
15.8568781282345
24.5698947387537
9.24883837103575
12.7068463017888
7.72649689358746
14.1011098486638
10.6928160407217
15.4352769984401
10.7388281921206
5.46868173566707
11.6095114247855
7.21998818823439
12.8174814299004
20.8033576919854
15.6667743079839
16.3274713770454
11.2727799177964
25.4181888748765
5.29149359016864
7.90908981487691
17.788247170307
13.6831738108933
12.1183709792282
14.3485751599355
12.7068708357098
12.8454992676919
13.5127048316776
12.3841840586166
21.8553954200348
20.2839737800344
12.1459085206173
13.375186118746
8.48663814963727
19.9770326343234
13.8199635902218
13.9294879942513
15.6208756263782
14.6555923562729
13.0329042582861
11.9703136224799
19.1239177705741
17.8374647492372
13.4560698110511
11.0868419659346
19.6707145727876
16.7006704615089
15.0450177673912
13.3218746535446
13.0518406294654
18.247799013972
17.2429702886012
23.2164083783546
14.5011087814156
14.9210903270224
12.8004091164254
9.08013567102534
16.5409322860813
12.0701005006332
12.4030481679246
