FSO_Att
6.354935859
2.672758435
2.432343117
3.102886668
5.678702703
11.45424795
7.237849588
5.499435325
13.53861812
2.340093501
5.733395687
6.997908246
4.38360894
5.873288355
9.11004549
5.459501686
8.283433395
5.814204665
5.926705891
7.1156787
3.997480817
9.593316963
2.435393157
4.293322949
6.204367923
6.1897307
7.045804727
6.465189804
14.41556464
3.459153415
4.483477721
8.2479489
8.24848289
2.893805445
12.78466484
3.411128637
7.871572192
9.543992301
5.887126241
4.09541805
18.70400329
2.253920107
16.12214155
9.145291428
12.69427765
4.298707368
9.988891875
5.307054559
9.19062221
9.421898766
3.125092149
9.70707994
4.819112897
19.70929354
3.246882349
5.116318528
16.74621941
4.713961582
3.671638792
7.379328412
4.977781432
6.328819394
9.183484741
6.759386427
5.634962029
5.42506947
14.72601007
7.250757198
7.800884018
10.87667443
7.24134477
6.537166043
2.598406836
19.88486902
2.767296727
3.999179685
14.06543351
2.313817352
10.55277168
7.866472125
12.20357867
10.90906087
7.53657563
5.568634831
7.363285137
2.974494423
9.442450417
14.22573084
6.372396759
5.45519223
5.405359667
16.53089932
7.754411098
6.896812914
7.203325113
5.707577537
2.71453791
3.307044908
3.424059877
8.582703583
8.770677538
7.84829764
7.82415312
9.356946541
11.79707316
9.554439683
6.744412433
11.06592032
4.784786338
6.749265916
11.23265601
7.327643607
7.511295938
13.1601693
4.056558928
5.831768014
5.094311886
8.039343522
14.73843364
6.177471473
11.91850783
2.399703989
13.40218866
7.549749447
2.634230358
6.385821245
2.277377866
7.277153264
8.731459656
7.262776709
2.660213624
17.85614654
2.515106117
2.437171825
6.67370253
6.145935176
4.994290095
18.63620003
7.100067323
10.82926971
6.942292476
9.308689386
2.303710308
2.507544605
2.795281105
7.707559432
8.770842826
9.967226679
6.523279239
3.524151892
5.219382178
6.358435167
9.998505158
9.184133464
2.497540111
5.252827969
8.151822975
10.67319581
5.72067754
4.79801942
9.203827519
4.215747105
4.339988056
8.563994906
16.21058914
7.37832359
5.96717105
2.389824679
8.399752703
5.780854518
8.828365757
9.656178828
13.21997586
6.142200287
4.924091135
7.975720879
2.884564128
8.136781797
7.376608887
6.691158857
7.505461891
4.533292885
2.257643793
4.237703504
6.101683852
3.495523358
4.642599491
2.490806324
14.56245229
12.40813267
18.04867345
10.66591949
8.181351562
2.650907303
3.33617942
4.657566303
7.17830744
16.63591734
8.411956511
5.266913545
3.063378065
8.177245919
6.984492011
6.024576917
6.840435233
7.573394378
6.816965988
10.84562448
4.080404942
11.68790879
10.50754043
8.308383781
6.263334249
2.440129093
3.211878823
2.471425553
4.2230613
3.950215816
2.702664971
2.489033243
3.850954562
5.236193415
6.745009893
11.21089622
19.56726703
10.30174392
5.648812947
8.357166547
6.085134571
4.847970834
8.427283449
2.628742596
6.960048895
6.155205934
11.01864
7.362349353
7.721200753
8.51442024
7.307649162
5.98713463
9.22540923
7.272414912
2.8730077
7.847014573
5.263806055
8.290564536
17.00426833
4.157040866
7.931414648
8.96509005
9.090994182
8.604010437
6.800434621
6.009992196
10.3151943
4.849159537
6.749345699
12.39804754
7.366046499
8.831802138
5.308758665
9.474196351
3.12460261
7.243567987
18.74660805
4.085613252
6.277985854
7.288754384
4.925778719
3.698343581
2.417429112
5.177726746
12.32708199
7.981488232
5.506469432
5.482091938
12.72870914
7.689338475
9.392781177
6.579340688
13.72650232
14.61561539
9.449904395
7.261700768
7.639450522
7.800586523
2.434707203
2.437055609
6.801614842
7.009322474
4.387170408
7.754263693
2.681360147
5.601777404
3.597049452
5.176182552
4.912975318
18.4568848
6.759967164
3.345109241
9.542146466
8.491567128
11.87504486
7.657415009
14.42818121
4.093207474
12.84636378
8.026988334
11.8030613
8.572335626
7.969033055
5.841859376
8.586797217
2.638498514
10.85638553
3.436220816
14.46778723
6.992685833
8.514719554
7.969453466
2.457245131
2.548730125
7.004320644
8.932446547
8.146608853
2.191050659
3.831985774
5.924062782
10.87123644
5.086635285
6.434567985
4.082112341
2.641291633
8.442072876
5.450631357
18.74641712
5.81380095
5.789709311
7.681503068
6.720942426
3.354703394
9.763978402
2.669604036
8.691594801
2.991731486
7.276237891
5.634220074
12.84346263
8.210115732
5.983500906
11.26591229
5.327163306
13.65970298
3.029326596
5.594326613
4.092042951
15.65283974
16.32146213
6.089660487
9.328221644
6.900644149
7.614205574
2.659398594
20.94042017
7.278664839
6.602556846
2.883851847
3.169690666
7.021215096
6.941956129
7.122497655
16.50657685
5.932938855
7.096370003
11.54210625
6.418152458
12.12697531
4.325948791
3.834584202
8.424205399
14.71152024
7.89010562
9.258992726
8.848609638
4.581526056
4.442457991
10.08825225
4.260145858
4.606915889
4.0253332
8.076585806
8.045324245
5.889305169
7.520897114
5.967326502
7.170567159
12.53017716
4.67909618
3.679497639
9.906931531
9.231496433
5.843020208
11.0820358
10.45190044
2.858086615
10.50615198
17.21413422
18.93065968
8.34373388
5.739621512
14.73628481
11.84593258
6.895897548
3.686658207
10.26251831
2.586948224
2.849907559
7.225766598
9.9276549
6.601949749
4.001129747
2.390714982
13.69414838
10.36026676
13.23110197
9.843678383
2.367569141
7.054060692
7.052882834
8.4625709
10.07417038
14.81146445
6.895490109
2.787747063
2.710721394
9.209091423
8.326201068
4.686088835
10.03727099
2.290848259
8.630667121
9.649170728
8.113119379
11.85385504
9.187274906
18.54308311
11.30467876
4.466883761
10.08705636
13.16145894
8.584844286
7.162397903
2.721785436
5.698811373
2.755958294
5.831698863
2.285677083
18.68978698
4.394003628
8.119476468
7.162386163
7.693448347
5.03272124
18.38575311
4.955274015
7.647706576
7.658801311
6.302858502
7.213764782
12.21741862
13.77246546
11.38754528
7.801552565
11.28200639
18.73268725
11.70911797
6.119761429
5.737739536
9.336384623
7.467897129
3.951684071
8.30606046
7.140982428
5.373220436
6.180006189
3.369278443
10.52516948
7.225938118
4.886168354
4.34121702
10.00424543
2.349328327
3.239293765
8.002464397
7.507713899
8.437642738
7.483401147
7.063346317
11.41312529
5.109642441
5.117042607
2.677275989
7.964376468
7.460616787
5.772116407
8.263324083
17.04614684
3.468439666
7.905403107
5.370938173
4.864978669
5.725248195
6.142896134
7.155965381
3.006200984
5.306978094
2.438006326
10.81938163
14.02945447
5.081861058
6.77608663
2.526835089
8.726628014
14.04081425
4.278099698
7.424399495
2.781471999
2.334134615
8.743160053
17.67264414
13.19814631
8.454420399
19.67933324
7.551329859
8.04577524
7.560183331
2.407721643
7.952602906
9.270207259
8.504203102
2.369176349
11.99147619
8.390766699
3.383227882
10.68374451
2.243190108
4.245989804
5.107605893
2.538628393
5.578771718
8.862475487
4.909061506
4.164832963
2.236457906
2.778776766
11.31570556
18.03431126
17.63293511
8.612967624
2.54073392
4.22168274
3.198817734
2.850114121
8.427710533
2.369251141
2.584807206
7.714596307
7.478864766
7.160395869
7.96005997
5.526965426
5.840575839
7.184100218
3.945883367
11.59018965
3.402434663
7.451841248
8.124926779
7.127028926
2.984318835
3.973425964
3.98017082
7.899223458
4.662954351
2.885461192
10.79706448
4.199974085
7.249499194
2.605778759
2.837126578
14.46857046
6.101929389
17.12124787
6.559832715
3.646862156
4.769536645
4.196534801
13.90199329
17.40293425
4.280826153
6.581416124
5.356644364
2.615059034
5.248000805
7.827004507
8.52853534
8.841700299
5.980115626
2.518511361
8.562128508
9.967958773
2.444651637
3.393757915
3.276487219
5.621788049
7.859392141
7.909588534
7.039968262
9.317308867
2.986870987
4.159227042
8.458027556
8.743007309
2.947377813
14.46801573
12.24646973
4.330188654
5.556914583
4.470993985
8.663806413
17.95534483
3.372190689
3.058276904
8.217224501
5.167734868
5.887532298
12.26915501
6.893625403
10.9312394
9.677688074
9.838056263
4.041875092
7.535523266
3.869642878
7.292719614
10.04469842
13.33886611
3.780322631
8.036399306
7.741283874
6.687237774
4.227674759
8.245559513
4.779012768
7.141669017
11.36512463
12.13848643
2.37525457
13.93424924
3.519704905
4.930474001
7.333842604
2.623839854
2.479219452
12.05848248
3.031404647
7.583729156
5.516853233
5.415348107
15.03638632
3.306966748
9.162014341
8.474248634
14.21698674
4.950504963
5.463185102
8.543219803
12.03707114
11.13667189
7.923045229
6.095942943
13.51138744
3.110064186
8.823387471
7.598779838
