FSO_Att
7.121268883
2.779075683
7.775147989
8.421687877
2.544231101
3.62784542
12.29984918
11.86774658
4.911627385
3.408782751
3.485990992
5.046448885
7.0576109
2.964806062
4.838164262
7.184210345
9.106851394
11.99591149
5.288592158
10.32170186
11.302788
14.84743042
5.935347342
9.769564933
10.91730336
4.079260244
11.81387452
5.707090761
5.381244582
18.68173856
8.303739766
5.052875821
4.94023768
2.313965346
11.66514842
5.259832077
5.810187058
5.273173946
10.90834687
6.172769939
4.207006763
14.81659883
10.75090244
12.65873755
6.443733357
7.144522483
21.79024938
5.386030315
5.551508277
6.795435791
10.47783398
5.888613696
2.520355434
6.606892049
18.77132268
6.443177873
5.664805396
4.05017374
8.449751366
3.372496491
6.152525509
12.62265329
6.606820775
6.182867734
17.0811687
19.04553185
8.218161685
13.56182769
13.17231305
2.458783115
4.432836049
2.493171064
4.071327089
7.624017355
3.429273674
10.22549867
8.39454462
11.42195699
6.930868523
3.09093723
4.049863196
11.93406937
10.4301453
11.55738338
8.658004433
3.893053203
4.862747725
5.603166494
6.827634422
7.547370603
7.460232216
3.703494499
16.56009878
8.353541268
7.323992566
3.687155845
11.98699068
11.11317558
7.039858217
10.82465316
3.638773977
13.29506215
2.564363613
18.076765
16.64724563
4.998207141
5.784964901
2.938495595
4.279992295
9.280867753
6.851086299
10.09504184
9.311836604
2.520118431
4.020649454
12.83221679
9.232548467
10.73710364
15.40211381
10.22429372
4.898662269
3.387612598
5.489078444
16.58789412
3.53557666
6.443436317
9.317033569
6.272482267
4.778855308
5.025822623
11.35082101
17.87519871
13.37256085
15.0081761
2.98011923
4.961750482
5.397321013
8.188182186
2.801200195
7.993385874
4.393649932
3.092641306
6.445881771
12.24904486
13.6053632
2.786007558
9.433709228
5.303688903
12.97073574
10.59078906
9.241381516
7.343738491
3.833560403
4.138481884
4.875775808
7.425994079
11.68758066
4.306041935
8.630895334
2.658810917
18.15979039
4.307988644
8.004827586
7.095830626
13.1019406
10.12128323
9.687090973
7.302959728
19.18599298
14.87222557
4.099917035
3.324134364
5.88935291
9.878905461
2.855856736
10.94391638
6.006123387
6.232633143
5.682307377
9.191073327
6.904344732
5.917234888
7.674256791
6.09778818
3.473852896
8.43227794
2.936553995
16.07535495
6.934697452
18.08021141
3.630006027
7.709286778
6.187457473
7.478738675
8.574608041
5.935915974
10.43075208
8.477920834
8.682052267
4.473621472
10.09410788
4.611675632
17.53127131
8.59144619
3.094357138
5.516888538
2.854327876
2.99384641
2.548545613
6.368703321
6.352905432
2.738260705
7.11290228
15.79159915
4.500316909
13.83797309
3.594762769
3.541919516
7.114709159
4.573007415
7.382293166
13.24073271
5.871154681
6.857006879
2.235797799
8.370156245
3.528401352
2.653882464
3.763463611
8.094141956
14.27409686
7.458520546
7.131088249
4.709301596
4.270851067
14.72153328
9.296102286
3.59552702
10.01110191
8.627766471
7.486902817
9.545246227
9.876160595
7.825774562
6.747640252
2.738793872
14.40656258
6.072057915
6.122579088
5.352053033
8.421758955
2.92565078
8.673299246
5.399507249
3.646262826
7.890856679
12.82104551
6.50839575
6.870929222
8.900666264
9.344894126
14.53323263
6.08939361
7.608151767
5.299491042
5.007223975
10.11391301
2.863008859
5.528143673
5.44701683
6.663985683
9.252283636
10.26538184
2.315455682
8.831233845
6.663639198
6.417616045
8.843268147
5.731377263
6.038496199
15.22901165
6.941654608
5.498575927
4.533197783
7.045528841
9.540385831
11.79561353
7.884893119
8.787025205
13.6548646
18.37697213
4.338033761
8.115800961
16.90090716
6.933680363
4.59533892
8.442669152
4.300501843
6.349902013
16.68742084
4.739801289
5.660865361
3.51932788
7.854048073
6.337339825
6.087058274
6.546401582
2.629503879
2.877809659
13.3058632
5.628850701
5.106980273
5.718703994
4.362465539
6.687191966
13.63984873
7.411901202
9.538289319
13.11047619
7.070880705
2.3424903
5.856595298
2.315418803
7.713461567
6.599555251
9.564918606
8.17787045
6.920296147
5.337178647
16.5966291
2.733876219
8.687883043
7.468887977
6.07112412
6.714897844
3.28970915
6.070744663
7.266555661
8.717256507
4.702874388
8.577570036
5.964380645
4.453956568
6.606232613
7.959971195
18.27897855
4.541084771
16.90515678
7.369276125
4.441836395
5.728103529
3.731331662
3.811479513
6.263932497
20.27053643
2.208681674
4.404901581
13.08819987
5.048861812
7.69666362
2.863475097
19.13540643
7.11908662
20.59335257
7.678019989
10.40282882
2.932387051
4.398252443
10.2252097
2.755373416
3.76359761
2.617518605
23.34731626
2.751027635
7.862392271
5.774718682
7.998312692
9.73893128
3.715370421
5.5287953
5.703885938
3.993915752
4.826371304
11.97839828
6.691686215
13.98591191
15.29099603
5.218331216
6.754029714
11.31802646
3.447864581
9.191973118
5.185169661
18.92364616
6.880779741
10.50673019
8.522885424
6.005391916
11.36408476
3.696740628
8.202509168
10.51010189
4.063586341
9.497656248
5.582392267
3.606078533
9.337819859
8.410999491
4.764370961
7.566474878
4.312955784
3.6542643
11.27242926
3.950609758
3.074781835
5.222759193
7.905411463
3.927261676
6.875133602
6.755738409
13.20716568
18.8162539
2.346861508
7.486386767
6.455715159
22.79792653
11.66508843
3.380777721
15.8613243
11.74163517
2.970768171
5.900151844
12.52835317
4.144601782
11.01431786
6.533014279
3.300956643
4.077298398
14.1149455
3.690757893
11.3042641
15.26230835
10.22199034
7.203374579
3.067620308
10.98371568
14.96800319
9.363268837
4.21929526
3.592890178
3.395819158
13.39412732
5.793050942
6.448648779
13.02763866
10.6241855
7.223256132
7.894461647
2.452966378
8.176121548
8.619940212
7.456815484
13.92658227
2.85045012
5.391665608
8.372606424
5.232813264
3.959330847
9.007856525
3.595311532
10.17909182
6.799510887
11.07236595
11.4811475
7.859111725
2.483340814
5.581924975
4.69455103
7.115371702
2.724876765
6.147652577
2.835436769
3.702154597
6.154065474
8.16680561
5.595084254
11.59305691
3.438908931
11.57796003
10.10807993
6.291713399
7.513287619
7.589587158
9.288732036
4.368074754
10.57629003
3.320500854
3.15505798
3.885154075
10.11648794
3.578563997
8.031805784
12.30004699
4.301180128
5.438681716
10.81755647
8.364296029
6.614694026
4.615904776
6.74320322
4.926582129
4.088209259
7.206695274
8.120883885
7.49999246
6.107003938
19.69027976
2.61117766
3.669871036
7.936673507
13.07783547
6.58478769
3.582750093
7.314415058
6.82153056
11.47973632
6.699901182
4.175835479
9.926456003
3.38316285
6.93357637
7.208835334
6.386127937
12.44150641
3.351671605
3.546729082
13.11401333
7.139489274
11.33854027
3.28739357
5.801382048
12.44545504
3.593240502
5.57730855
4.864155235
6.786229255
8.784876723
11.98179536
8.933036239
3.138498229
10.389757
12.9074707
7.664522171
11.88277067
2.824965254
2.605257534
9.001119582
3.537350712
10.29694252
3.212262853
9.552937556
4.252145601
4.574856428
10.26962076
8.358485725
4.130244354
