FSO_Att
11.28547943
21.22139032
10.04908918
8.841691726
9.44697542
7.112717858
26.18962331
21.59352865
17.90189512
14.76439616
8.773348849
16.31122334
7.747869526
10.42559653
7.625190852
17.22127568
5.598425434
8.279859864
7.341150065
7.079464583
9.53277917
7.800731052
9.703057914
8.725186419
9.082208757
7.037327673
24.62075809
7.812792635
12.68044343
5.101053433
8.835217539
11.83203047
7.338319965
8.236189361
8.693500058
8.251872419
8.676402424
10.51340901
6.569606967
10.41519609
5.033708023
8.516474288
17.8082891
10.99449368
14.72360835
10.71059657
9.423596471
7.085415373
9.357318013
10.11685453
11.38324588
18.00208828
7.115636078
14.775876
22.08996817
8.856509973
9.092362485
8.430152534
21.04431642
8.30828895
13.89069217
19.15161456
13.62108343
20.43606329
22.35023395
9.380284106
8.26712148
8.604896731
10.6787544
10.75932832
9.064175809
8.828427063
23.79376911
2.684497326
20.11615065
9.580495332
10.9434387
10.80851457
9.577861782
7.639338931
9.143667034
8.729574464
20.23416045
2.879926506
22.08334249
8.620108329
8.24027372
17.40206896
10.9872588
8.326258028
9.069615103
13.48768833
13.67422911
14.71040073
21.5019882
9.026659917
24.00011615
22.27823497
8.680023285
21.16810013
20.72854156
17.11541612
8.26978777
11.32923041
14.43750895
8.658004464
9.144837848
11.4395638
7.320085538
14.62542134
9.595024216
18.33697651
11.20705533
8.397888447
12.03096555
6.719709587
8.875019274
10.96589721
14.5696408
12.69169948
11.84270907
5.29899867
26.89216005
7.548938983
8.241037742
8.84402483
10.43073642
15.49165565
9.724711632
8.888152982
9.67529141
15.2175249
7.642731346
10.39039908
7.982466132
11.04905728
11.96153164
8.554400306
4.523567358
13.14893129
10.93163936
8.863832089
12.09434516
23.59148733
11.21415901
5.525547655
7.641221093
7.108660371
7.191676544
20.38683705
13.02873295
9.332289021
18.45296767
21.13782894
8.074298687
6.728515224
15.2048917
9.84610533
13.65207483
8.588817248
15.31029898
4.687604994
11.50927538
9.026989829
2.910109501
10.75080798
10.57400194
21.56470301
6.658001059
19.79985597
11.44876564
8.242470113
5.654836231
11.34651132
7.807815899
10.80191282
22.69856814
12.80814309
11.21901606
24.78670387
8.38997632
9.519015907
15.48813684
18.1831661
8.63997061
7.225575853
15.9421908
8.244012902
8.675451148
11.79574211
15.76821927
15.08114039
10.75214995
20.20913686
15.06509602
16.63594631
24.59107536
20.13234909
9.97466383
23.93881149
10.74399005
23.50818361
6.442197005
21.45161417
18.08320924
10.12503116
5.466773245
6.64998285
9.027008384
13.35465123
8.469242371
15.09622747
12.14906893
8.429146838
8.342240697
4.571984918
10.42118076
10.61000043
7.978783206
14.52164547
26.88088965
6.690298579
11.30975957
8.773110117
15.76312181
8.5758897
9.60587649
10.51019295
13.00640375
8.066091063
6.730657194
16.47539845
9.957586033
14.66188139
9.797643604
8.363439518
8.862272334
20.10166236
8.478314035
9.834289812
5.547042782
16.1153544
24.15491656
12.82445387
9.413208813
8.984569724
19.88034749
9.534423628
23.92405917
16.28462241
2.881555242
8.411225564
8.305711063
23.89881229
25.37471811
13.4715456
10.39563045
16.25564109
23.91832068
18.65602099
9.900318438
9.256187825
10.2471891
7.953469545
9.275509447
22.70367803
25.14444453
8.86603326
