RFL_Att
11.4045438165391
2.98366702481331
12.1145958319094
9.99212418084599
5.52078358575803
10.9258336678334
8.5948307936549
6.89221367991582
11.9904896225656
12.7886003498434
13.3637445716813
7.55697043883563
12.5210823975618
10.5953575046485
6.75324792894585
7.03361819804211
12.4177954100879
10.8757129456142
10.985889654969
11.7440378667159
9.65520587347868
12.1823369362799
7.80011026387616
10.3023107413903
11.3500990761928
12.5624176402447
6.38861596576554
6.85013463359608
11.9606389792224
11.3519060753192
14.8153627699619
10.8995936483036
11.0858209189271
13.9441508256163
6.04422784628976
12.6894464620056
11.662227809131
13.0000484237397
14.8020244625698
12.5869484693244
11.7115162581174
12.9960352709129
11.7822379266735
11.1700172582685
12.2764218597679
12.787116567549
10.0813621433912
13.0539203319148
11.962750777018
13.4884479898284
13.0222067963536
11.3702728481808
5.44960854499796
11.2761425074567
11.9370806630737
11.088310473599
11.9149897514584
12.5203498552136
11.0656950337463
14.5137970035963
9.54097395953212
10.6770000280398
11.5521797134185
12.3489997123677
5.61102371981722
11.3694997353644
15.7927705065165
8.44788800180363
12.3969932252558
10.5406625122815
12.4107422996524
13.8174022385199
7.60012402578669
11.9056581191507
11.7205514369757
12.3378824424155
5.64691607872617
13.2877656270381
10.7327844044371
18.3065635277554
11.9514558256199
12.9768808589732
10.5439716144373
11.1896943751467
12.3720219476034
11.2238721711674
12.2471995957342
13.499437236511
13.5128585203562
11.910895890139
9.90560429146374
11.9806599182883
11.572247706626
8.93710177135462
21.2117270834154
12.6406609226564
13.2144966804165
13.4868451590491
11.6288501043843
7.62704180937672
6.61016329749318
11.5143672611826
11.9803066159334
11.3021200334387
14.1873005935888
10.3771676090903
12.8990479262769
17.2213062010774
13.7520658238472
11.8292335156924
10.7083798076454
5.29452483597139
12.592243177581
12.8063232704358
11.7141741387797
12.2212531518976
8.60806157229149
9.4184721958541
11.1998184391222
12.9634745164045
16.552131923976
12.4244202633585
9.98485645766628
12.4756073896157
11.4246448679182
4.73506883720335
14.4379072093474
15.8737771742775
12.8602999337283
11.960282744374
5.83698407650011
13.3628407333766
21.164802933305
14.6007977777013
3.99550181828791
7.1440794400155
11.934816757784
11.0198514350712
15.0940918592806
16.1722121599626
8.81576116586617
11.9562062347946
6.25562099637013
11.1769610922685
6.61339850368491
12.1014232959938
13.1520454106286
7.44494079695015
8.2391232083879
7.16929948418727
19.4042618027628
11.2673769248093
12.196165881483
12.6703037757478
10.985446400886
6.36964802433245
12.7972507238517
11.0145596107337
11.565088313921
9.36215241314756
7.19950427758502
12.4091087287955
18.8925280256487
11.8390124407536
11.5338516693059
16.2914993116282
4.72125634887444
7.36333706966329
11.6282515371211
12.2551304762784
14.5797560103858
10.8368672253333
5.03240333354737
4.90565475793776
5.59999414488662
6.65820995990996
12.1153254777784
8.00958646669978
10.9236285418596
12.6339991105977
10.6537384771084
6.55969160871332
11.5952955050262
13.1025592522132
12.8020005591893
11.900061520026
12.8831064560175
14.5851029005364
12.4280131959843
12.5247688223401
12.1844945445526
11.9385927290127
16.5725223443532
11.8410359179548
8.79955306172386
11.7481325733947
14.6701381850034
3.09191944326396
5.96347348091075
9.61824475664957
12.2970107132078
22.8991341525557
10.7287051490027
16.3677170032615
6.66485755351457
13.9365499208507
13.3221437664015
12.5684121018759
15.6254072090432
7.74935407234876
5.86619285174561
10.9723947390914
12.0975105627103
11.0405015653904
13.2063127558253
8.02616109931266
12.128545007492
13.5159816398931
11.9188374824131
11.8771656948633
25.3893125039912
11.3630867113516
8.41767316020268
11.778012344188
11.1300708076408
11.1898033743345
5.26440503978845
11.0212142464743
13.0669912375306
13.8437632349652
12.4452731310028
8.09864021394086
5.84592879547792
12.1923433628323
11.3316682338444
12.0303251173845
11.644399962755
11.2334076013174
6.36937509453479
12.8876534070148
15.4675234132192
16.879101354255
16.8788692885935
10.5164279491055
17.4148931267747
21.7447329410986
10.7388663219188
11.0642176249825
11.4992068758758
11.9845383242936
4.16427442549646
11.0962870720911
12.0579975725133
12.98836999148
12.9555107848436
5.52916269374592
11.2922583816026
11.4015964526216
13.130834411668
13.4160386844025
15.58033157867
13.579246772032
13.9847543630735
11.5478481059437
17.5037554543996
11.8818193361528
10.5165437632661
11.9197624489032
12.9991579391674
11.5514772988432
11.5902574776446
11.7223151833798
12.6071718355659
10.8465891015118
11.1960996332958
6.17745815769142
11.96907629416
7.82141351427558
10.9571928448827
14.2443201478348
13.1659689862484
13.2997322578589
13.3963265245063
11.92756934761
12.309611198798
6.24953667646726
6.69539011885433
14.2854444679677
12.6490452181699
9.08444318179053
11.3653269925652
13.3594212160122
11.9798049810831
12.4188047723095
11.4965651250338
4.18402211438423
13.4049699298145
12.0487871262545
13.232420587276
10.3689087066292
5.95300071106089
11.9176192431084
10.4996387135337
11.7352537463271
10.540429758843
11.4536730874351
15.2529647522937
12.8978946153577
11.5244210610292
11.7852472534531
4.26855250299456
8.11314034372964
5.99012533936805
11.9909979816739
12.1964499374364
11.204248947919
14.550488124947
10.7743668458054
11.2471496749314
11.9637939826627
12.7606048205294
15.7622996594805
13.6090908689842
7.95577519468287
18.0603836777973
6.82816748368578
6.85041727838064
11.813564954333
11.4187696659082
11.5626722036891
7.96379904026123
13.1948944550083
11.1772379161404
4.75775090996289
6.82100048269814
17.6674207790727
10.9301648106052
11.5109986783553
6.5454931788644
11.9316472007982
10.7295894605045
2.41214614290371
15.3399298649349
11.4822588931065
11.4205774948162
12.1131820899661
8.29437770631173
5.84699228264215
12.5201540848191
12.1783218659335
12.1139095856309
7.9245341143507
13.2318126561365
5.32517795740412
15.1780827218191
5.13387891594361
10.0745895502121
6.97467091410507
12.6132558185765
11.99648238508
11.2738134244683
14.131705677756
12.7774998968673
13.5823779481818
11.3972803925961
9.38166242291739
14.8202857702672
11.0789107377819
11.8778133834293
10.0844651157826
12.5504192806645
12.8409516429869
11.7764435964745
11.8564429316821
11.9226617192126
12.6801323424203
10.9842164078289
13.6847695520791
11.8574067731757
11.3926974458913
11.1877524745562
13.0025615107949
11.1013937215775
14.0032296404325
12.5583604158983
12.4021430440339
11.4183350841965
9.80772742466552
5.09252960022106
7.502009945205
9.66358182162939
29.3131373646052
12.2568720713143
11.876137753342
12.8635956009938
11.5184775373117
11.753530900709
12.9884740098477
13.3382730615251
11.8509980805388
11.5320703283328
15.0770913011653
12.1109430623016
12.0848716718494
11.732190904911
11.6922876698772
15.275038872939
7.60726729472706
8.02617348472421
15.0827299297369
11.9205161718845
11.793521416424
18.4972707367507
11.3204568598633
14.4190712226357
11.4353227011272
12.3811607860171
11.3626680800811
13.4543879666888
12.3603729907956
11.9641552757969
5.69486519511228
11.9124399721133
11.7446551254254
12.1223127225786
14.8044678484193
20.8653201872761
11.695784840822
12.0950269096348
12.2564730041324
12.0172791624642
14.0761658584057
17.1354677125349
12.7261845099219
7.73025104021767
21.4474470330434
10.937119417957
14.8073681209314
4.61167083429648
12.3957830429882
12.2916475319518
12.8523217966252
12.9247596873648
11.3190522752392
4.0523854771907
9.2847544632496
12.4328250271266
17.0153394877273
13.9894505111368
12.3004772560839
13.4411429634355
8.196520928174
11.2782128015532
16.9307917530995
12.7129557734372
6.56465782742441
13.0016217376833
11.4836672146682
12.6864040560594
12.6395886232918
13.2901785108234
7.99903505237468
16.07468006293
11.6258489305417
13.5139406180171
11.3329254898148
11.4339493967171
11.6909946819609
11.5275803860744
13.1024391143663
4.97805369540265
14.7657808291188
8.54756928805955
3.81753420537017
12.4341269626844
21.7157378315263
10.8865942111791
11.5124833801024
11.4149718049721
12.8165368564806
22.560022417916
12.6990553285071
9.38205783286394
10.724189985169
11.8756089944456
12.5895075271542
11.0243198236466
16.0925667077618
12.6758264105341
16.9488741260875
11.9083889696107
12.5879696329527
11.8979005178728
12.0280310501727
13.1554592150668
7.9858784260976
11.7904376926708
14.8182866514717
12.8689079205784
11.9689714107115
12.8663612039315
11.4497733308682
12.214006389462
6.6079969336556
7.48173546268641
13.0890949497166
12.5646251204933
13.2711846516077
4.92008666326049
8.56422273923443
4.97095827392967
12.8264470776908
13.3109891950639
12.5665519990961
13.2152627888447
12.3477365196144
12.5599071689116
5.24542842765729
11.2242326886675
7.66723059985454
17.2516098734852
25.3014456767594
11.8398164453564
10.1220920638226
12.6254726718443
7.00951518380775
10.9754361133245
11.5951792422478
0.95521485697066
10.0704634601624
14.3963528002314
11.2723405724641
11.5633948787842
11.0578860414396
11.660857016778
5.20765190633892
12.6039666541074
11.2011457794801
12.2451422470947
10.5773614052551
11.5455822118372
8.35542522449763
13.365442628581
8.63027546767016
12.9803025677562
11.5496491489269
11.7345198570707
15.8568781282345
24.5698947387537
9.24883837103575
12.7068463017888
7.72649689358746
12.8551602468004
14.1011098486638
11.2125083633188
12.16178377081
