FSO_Att
6.038775942
3.446185324
3.954616731
8.055622377
6.203589164
3.313807209
4.533197783
4.359074193
2.778090918
8.248296402
4.176620848
7.045528841
6.759685396
18.07909937
8.669744916
10.13019615
3.841304318
9.348725076
6.932110975
6.649550231
9.540385831
2.918458438
2.523154251
2.532236397
6.233124206
3.68212686
13.45696941
2.853623364
6.031266449
13.76607054
11.79561353
6.894023858
15.39301575
7.884893119
8.787025205
3.977119275
2.439994991
7.115034814
6.398361875
3.352853478
12.05924164
13.6548646
18.37697213
5.941400134
7.304548645
8.841691726
4.338033761
7.008984906
4.337747302
10.60355661
7.974308897
5.315614784
8.115800961
16.90090716
6.933680363
6.264568932
4.59533892
6.513410997
2.559798057
2.272075052
7.58483523
7.230601577
3.60506043
2.688990431
8.442669152
8.846865606
4.888495469
3.699203122
13.76125075
4.300501843
4.20636983
10.47191202
2.79169502
10.02511571
6.349902013
7.84694029
1.58076908
16.68742084
6.186185163
9.44697542
4.739801289
5.660865361
7.732057572
3.177732555
2.667368974
10.15833675
6.158106016
3.51932788
2.082441413
10.86472559
16.3798305
7.854048073
6.337339825
6.087058274
4.131756609
7.609039085
5.518394295
8.113393372
2.781939441
6.876941714
3.304706913
8.427797169
6.546401582
8.891727909
2.785398118
7.961337493
6.419228107
7.726945511
6.047209122
2.629503879
5.025893823
2.321490158
2.286350626
6.398321956
2.877809659
2.797677863
6.243451095
9.429817321
6.578509032
11.26586755
4.793300582
8.664787053
20.33138905
13.3058632
1.11152671
10.92908972
3.113840578
7.635949654
5.628850701
6.062106254
2.511111535
20.47336679
6.223251718
5.106980273
3.388193213
9.392437877
5.718703994
8.56725376
2.183227577
5.394026693
4.028148208
12.89902278
6.231361884
2.547340194
2.931503757
4.362465539
6.687191966
3.622569599
18.83287744
13.63984873
7.620434274
7.581236824
15.86154733
7.332330618
2.378116539
8.171962209
3.282856911
7.411901202
7.379697727
9.538289319
13.11047619
1.620475972
3.598456523
7.070880705
8.801391313
6.881627666
2.3424903
10.54586288
5.856595298
5.932823862
4.032065651
16.6560245
10.91150305
4.461554309
2.315418803
7.713461567
6.599555251
3.298137349
6.881814072
2.763325749
5.152659299
3.287358293
9.564918606
8.17787045
7.684157876
1.564416912
2.22443694
6.920296147
8.808504368
5.337178647
6.900811913
6.834169617
4.724398781
16.5966291
2.733876219
12.30783935
8.687883043
2.545370119
5.53594733
4.937805411
14.29370786
8.779884165
7.831453884
4.099977017
7.468887977
6.468460997
2.446248934
16.88846667
3.253973866
2.292384207
2.610436184
12.96002337
21.08637136
2.959973906
7.324254041
9.032200877
7.051864125
6.219174078
6.07112412
1.318748557
5.622747211
6.714897844
5.536502851
2.888358285
2.967832027
6.350040593
3.28970915
7.284122399
5.834139936
2.867676658
3.255389966
6.070744663
7.266555661
6.874135688
2.066444622
8.717256507
4.248388053
8.156123462
10.09889348
4.702874388
6.467859891
7.101290461
5.864875544
4.536942274
2.202911973
2.177294293
8.577570036
5.964380645
4.453956568
5.120028471
7.135752606
6.554015323
6.606232613
2.303093967
5.020738319
7.959971195
6.805366249
18.27897855
7.400804365
2.589982549
9.425610139
6.307382446
6.021897322
6.959180621
4.173019313
5.444853567
2.723621606
3.251679855
10.22454614
3.46719618
6.31483404
5.718023575
3.190496521
5.53527686
14.79057682
2.386884583
5.974479114
2.478900135
4.541084771
3.921251125
2.162281939
5.978163023
7.780558339
5.758269806
16.90515678
5.966652775
3.516645531
7.369276125
9.756019823
4.441836395
5.728103529
9.406088382
7.532081959
3.664218704
10.28759209
3.731331662
2.763221321
7.630474681
7.703700816
3.463640897
3.811479513
2.930289416
6.263932497
2.213380096
3.954702544
20.27053643
2.781513623
2.208681674
5.253695628
6.826861316
9.344883947
2.193010233
10.57929926
2.377135874
4.898012082
6.613455331
7.681288532
4.404901581
13.08819987
2.199095206
6.058909797
5.048861812
2.079040408
7.69666362
4.529132349
7.876219207
2.863475097
2.361131739
19.13540643
2.838837942
15.51347335
10.02917802
3.219917138
4.0145419
4.185368544
7.11908662
3.190189306
5.111282843
2.9842199
6.757077714
20.59335257
5.544091598
1.649249493
7.678019989
10.40282882
4.81376392
8.309316394
6.220046516
2.932387051
4.398252443
6.379947618
10.2252097
18.21187622
2.755373416
8.040838106
2.337447817
3.76359761
2.729118408
4.2667823
5.25494602
2.617518605
8.173914273
5.926859122
8.597487845
8.270839014
2.262960638
3.105112767
23.34731626
2.751027635
7.862392271
5.774718682
3.394806953
6.430660226
7.998312692
9.73893128
3.915212952
6.398618364
7.149709046
6.712390422
6.454103711
6.449728755
2.282814065
3.715370421
1.399897974
5.5287953
5.791553099
6.181969401
5.857244115
5.553399976
7.426795299
6.91872808
5.703885938
8.333522754
3.993915752
2.597475289
9.53200158
4.826371304
11.33216421
2.895249564
2.830028612
2.329525436
4.110607508
3.348818002
3.362633088
11.97839828
6.85183196
3.066226441
4.020017726
5.677403643
9.197542853
16.67296476
7.102466551
6.691686215
2.743948835
9.994284824
13.98591191
16.46784111
15.29099603
12.4040555
5.506214479
11.70347909
6.862175242
7.591940257
4.642968911
10.92376903
10.61155613
5.218331216
6.754029714
6.442634947
11.31802646
2.374700602
3.447864581
9.191973118
5.185169661
3.223065883
18.92364616
3.548862374
4.106446812
6.880779741
10.50673019
2.406879843
4.853322745
8.106598153
2.159913792
2.359426448
5.543413594
8.522885424
6.005391916
5.761419385
8.759422547
3.343669159
6.376114223
2.130495038
11.36408476
2.320008463
2.604815008
14.8677056
13.41392869
7.266304999
6.61524261
4.006853367
3.983853571
12.48407349
3.696740628
3.159886084
4.690587466
8.202509168
10.51010189
5.774908585
7.869723211
13.18894624
5.829821896
3.848781631
4.063586341
2.734844752
2.837012241
5.605840913
9.497656248
5.917142564
8.720197618
2.611039958
2.583496498
6.014865528
3.276090896
7.264537404
7.001445104
2.600399066
6.170548957
2.792730672
2.592184342
5.582392267
3.606078533
5.159409816
9.337819859
2.657326989
8.410999491
8.7345025
5.824117726
4.764370961
7.566474878
4.312955784
3.6542643
6.602160051
7.279986433
2.455400744
10.48618981
1.479254552
11.27242926
6.891848785
3.950609758
3.772711544
2.727593026
3.074781835
1.442629035
17.14535851
3.355316764
5.222759193
8.394184114
7.053017922
6.636295957
9.157159161
7.905411463
2.44328208
3.927261676
10.54644384
6.875133602
6.420578215
6.755738409
13.20716568
3.17645956
18.8162539
2.346861508
2.500115013
7.486386767
6.455715159
3.503553202
2.053207965
6.905095434
22.79792653
4.856551013
3.572943614
3.028921573
11.66508843
2.23543221
2.509765185
7.877536178
9.277541298
8.557933042
6.726395939
2.081887481
2.583357789
2.193108876
3.380777721
4.02853461
4.754619432
15.8613243
2.64685753
5.207073456
11.74163517
2.113778735
2.272769168
2.970768171
5.691081637
5.900151844
19.98627852
7.320184318
8.910694832
12.52835317
2.280479813
4.144601782
6.571442284
11.01431786
6.533014279
3.300956643
4.077298398
2.875497005
3.041692111
14.1149455
5.548927033
6.5487543
2.389690164
7.998437791
3.00092962
5.854296051
7.203146002
8.048487359
8.414382781
2.486187646
3.376922423
2.482556945
12.85026706
9.673738274
2.863986931
3.690757893
11.3042641
17.10399176
15.26230835
10.22199034
7.301434982
3.07108377
7.203374579
3.067620308
3.706700494
9.875673597
7.897756174
3.756522815
3.482632691
4.531481234
2.208218629
2.084056655
6.795682167
3.624719892
11.0370665
2.982382328
4.052542922
10.34877009
2.759252384
3.531685275
10.98371568
5.186069576
6.816079493
3.076550237
5.263563923
16.79016334
4.618886373
6.495450478
3.48463526
14.96800319
7.754861498
9.363268837
6.839317042
3.320049239
4.21929526
5.672037263
3.927248224
7.183576366
8.60499798
2.964064386
2.131299619
12.40832199
16.46431721
7.667259161
7.704496188
7.129007676
2.564010703
3.592890178
3.395819158
4.016417454
2.624503065
5.466290544
9.493278611
13.39412732
5.793050942
6.254266736
6.448648779
7.031495396
10.17234176
13.02763866
10.6241855
6.100242267
6.392603083
3.262140974
7.223256132
8.315476796
7.894461647
2.691105835
2.990165588
2.237492394
6.398799109
12.15866679
2.37670318
6.193429564
2.452966378
6.553659157
5.690883401
2.335658231
6.132585576
2.501593905
2.580970717
8.176121548
3.450978776
9.801393281
8.619940212
2.421040878
3.600193901
7.456815484
13.92658227
5.760719791
2.279998375
2.85045012
5.391665608
8.372606424
5.794633881
5.232813264
10.42894733
3.959330847
9.007856525
1.189732306
9.770990012
9.510411236
6.953875226
5.558008958
4.54560014
3.775002731
4.352479488
4.559314037
2.425284181
7.370883679
7.659639566
3.595311532
7.400421505
2.14435652
10.23593318
10.17909182
13.70477821
8.54827444
6.799510887
5.629857744
2.527500899
11.07236595
11.4811475
6.319846523
8.193393133
2.688818766
13.75201428
7.859111725
6.959292244
9.153346492
8.098021966
3.132272546
6.189530034
2.483340814
8.000841529
5.581924975
4.69455103
7.115371702
2.724876765
17.44774558
3.6241763
2.204982876
7.362620569
12.2982252
7.416843772
4.119335742
2.361966445
6.147652577
6.525172556
3.419078914
9.925675061
2.988277135
7.854939093
2.835436769
9.665045708
7.97250058
3.702154597
7.835717817
2.456623273
6.154065474
9.602542537
13.52282547
8.02005052
7.173148263
7.981104012
7.555973815
2.30878575
6.661947103
9.04462511
8.427072856
3.076029319
8.16680561
9.104313113
5.595084254
5.170653636
11.70485761
11.59305691
3.19962674
5.234832178
2.640870649
3.438908931
11.57796003
10.15793735
10.10807993
6.291713399
2.405260037
8.865228978
7.513287619
9.102640092
9.936845713
2.338993399
3.54160093
7.589587158
4.178259832
7.112717858
11.547965
12.07760826
9.288732036
4.712583399
8.046711506
9.288549252
3.172121865
2.624123625
9.078766594
4.368074754
10.57629003
3.314434252
2.637473691
2.71667589
7.776286546
8.049341385
3.320500854
7.273047364
6.410742695
3.15505798
2.070268599
3.885154075
2.425128697
7.033510878
7.008849674
9.73507649
10.11648794
5.298462112
2.732699949
3.578563997
7.391743286
8.455058144
7.109191834
6.126042564
3.868539948
3.566314402
7.797882737
4.228162222
8.031805784
2.037608582
12.30004699
5.668138937
6.489177018
4.301180128
4.418311723
2.262791301
4.34298483
5.438681716
6.414584323
2.32486279
4.328036221
9.090927078
2.52474364
3.041895861
4.650299337
6.651318184
5.828049109
4.894031288
10.81755647
2.53636621
8.287469188
8.433728134
9.555356337
8.364296029
7.373317474
4.354864132
6.614694026
4.615904776
7.37372735
3.761267499
7.848147464
3.650221003
6.74320322
2.260563878
4.926582129
5.310200337
4.756160171
4.088209259
21.95333828
4.273031123
9.576968026
4.702468103
7.888024826
7.206695274
8.120883885
7.49999246
4.322891094
7.045874115
11.00392431
2.7582057
3.323861405
3.912281621
8.496124977
3.288175005
3.540987572
2.806039127
2.817146395
6.792248208
9.0447758
3.921286262
6.571120201
10.2976081
4.686483148
2.970921985
2.340683062
3.352047061
2.632573577
8.944836415
5.676663994
6.107003938
2.230461075
7.966951151
5.190929854
2.50302958
7.436402069
19.69027976
10.9307552
2.61117766
26.18962331
3.669871036
2.777403164
6.778798498
8.523128849
4.203950638
4.127454701
7.165903891
7.936673507
9.138737999
13.23136684
13.07783547
6.58478769
2.342481696
2.782994267
2.585274953
3.877299737
2.588205853
3.582750093
6.887548767
14.13079691
2.794882808
6.453383907
2.352277216
7.352772718
7.314415058
7.468311738
6.82153056
5.508561847
2.335521814
16.4731852
11.47973632
6.699901182
7.276164953
7.827104064
8.339506792
7.641298273
10.52043516
4.175835479
9.926456003
10.40119386
3.38316285
5.588398264
4.208688224
6.428205895
6.93357637
7.208835334
8.22254996
6.386127937
3.924915627
7.72948019
6.483883335
6.56272248
14.20333563
10.88329233
9.323510245
9.488469923
12.44150641
3.351671605
2.97620294
3.010880512
2.19210818
6.86106897
2.39276234
5.596384969
9.139151019
12.06637974
4.328740823
8.183902102
7.947503106
3.546729082
2.659644594
2.54230998
2.810128415
7.066384006
3.673453437
2.235789989
9.797430411
13.11401333
7.49990578
2.530853887
8.770624157
5.797900363
7.139489274
6.124844619
4.441612618
15.29031293
6.107878528
11.33854027
6.30498783
9.026388504
4.77237463
11.36800857
2.31150642
3.28739357
6.161844212
6.82611544
5.801382048
6.365352809
12.44545504
2.558386009
18.93276695
6.25570593
5.880507968
2.62700366
8.351873859
6.31752913
10.55275388
3.593240502
5.57730855
7.08254159
4.864155235
16.33207349
6.786229255
4.425424155
8.80601588
7.030045273
6.455741483
8.749696562
4.104774027
8.784876723
11.98179536
3.039377039
3.198727651
6.355452496
8.933036239
10.8272296
4.596727425
2.630854592
8.115298558
3.138498229
10.389757
6.966658924
12.9074707
1.849740219
7.664522171
1.483098445
2.553750176
7.374690668
7.642259175
10.38714264
14.40787018
11.88277067
21.59352865
7.209884992
1.45053408
3.338194571
5.424085653
21.21437279
1.948223398
5.280144885
10.54458371
2.414143414
3.39927931
17.90189512
6.928099589
3.180565447
6.94057693
1.995064564
6.745446726
2.305266334
10.26813722
8.216062665
2.824965254
2.275925954
7.463386776
2.25837756
2.239775462
2.605257534
11.6227108
5.679012852
9.001119582
3.537350712
3.025639441
6.485140832
3.54900332
16.9604911
10.77801619
8.117664193
1.806795921
10.29694252
3.212262853
9.552937556
1.96483433
4.889028329
11.38175968
3.740393021
3.330628282
4.252145601
4.574856428
5.629053088
10.39768424
7.745682046
10.73704715
4.997880832
3.170248723
12.49825271
8.14206196
10.26962076
7.967431522
2.464897758
8.358485725
3.883110221
5.892583092
10.4476784
10.87363564
7.302194624
8.060643931
2.319235772
9.356782234
4.130244354
3.592555108
7.538472663
8.067247185
6.183849569
8.837170977
1.144863842
10.5514574
8.690848695
6.634386619
8.961052191
3.617272649
3.58720473
8.46036088
2.803267379
2.242536348
4.537912344
7.866272591
7.85210779
4.741683408
6.485194612
6.596208509
7.764621575
8.53023025
2.839572128
4.287437661
2.823705634
5.189139468
7.661313565
5.697744099
2.76551759
2.171892677
2.376957223
15.67266138
4.512451413
3.341728003
2.798351806
5.982954293
5.147193049
18.90714437
1.414109277
2.582133031
9.842236804
6.971692778
3.215416078
3.223074519
11.25830203
19.32037567
2.818104383
3.629480857
5.896071592
5.424256583
10.25222148
3.137412039
6.208567103
3.877183505
3.432595632
5.717678193
3.670485679
14.29248016
2.281358134
8.320495707
4.097339464
5.090212721
6.06670912
3.546847549
9.609440657
6.941395805
6.057088698
2.77883313
3.795231307
6.119635632
3.242334858
2.732657931
3.203329574
5.753521634
7.099211843
8.555036232
6.096488738
2.501072275
7.585097876
9.783966744
8.84142961
7.971975804
2.434763584
2.647891028
2.930022866
5.931660258
3.111009967
3.518940483
9.355968713
10.31060961
3.5142794
6.48828623
2.952415841
9.472720457
3.042551464
3.97981765
2.761248977
2.259203464
9.407721137
4.138450228
7.658324424
2.283898622
3.245596946
8.093790517
11.30458764
2.393133281
4.354027964
5.253694671
3.454841719
10.32881149
7.096605957
5.23412244
6.232553925
5.759290788
7.953783151
10.57162122
4.999758922
2.975925736
4.422910246
3.090172037
9.733203609
6.717346153
4.436966931
11.16250184
5.481573019
6.893775006
11.38125639
6.120341001
2.317537364
5.448391933
10.77692067
3.529042965
6.128205577
2.511525425
4.127854854
13.39980145
3.404633524
12.95535146
3.124194513
10.2339236
10.93263564
7.299485825
4.478752784
3.302028384
5.809305415
10.11091287
8.592792433
2.691244951
7.159931538
28.73361465
5.988770573
11.33452345
11.34374527
3.988625429
2.968681213
3.857256114
9.96927191
3.636355959
2.233876071
7.010536669
9.025151841
6.118059904
14.76439616
6.959085758
3.642579237
5.870985351
13.75662785
4.036275885
2.657066559
15.53685709
6.40466681
2.354504766
2.159485255
2.961863533
8.550866794
9.16565934
9.06522907
7.100616483
3.866207092
3.598152352
6.029636171
10.19675322
5.157663399
9.527905361
10.46619289
8.734685539
2.430810162
9.500103829
7.714510875
11.33011767
3.364163859
7.926079335
6.24929715
3.752583582
6.634480175
2.823042903
6.880825918
4.878451249
3.558674239
3.551180071
3.135464955
2.246666517
2.440555301
9.742621901
8.330909325
11.04064847
6.866531821
5.897711571
9.439689289
5.659243007
4.069189125
3.511120021
3.689398665
6.229089852
13.85661381
3.682057585
17.79983751
6.083455753
2.46435557
3.023026541
6.794032154
2.859073902
6.489864269
2.571037988
8.273764652
